velocity,mean,rms,std,zero crossing rate,peak velocity,low peak velocity,crest factor,low crest factor
-0.032962911711340304,0.009290565873755032,0.09638758153286674,0.19633825096782434,0.09271523178807947,0.3365068352966154,-0.32112803445746974,3.491184548311045,-3.3316328654637926
-0.0922798765185167,0.008286043467551102,0.09102770714211746,0.1953406696958431,0.09271523178807947,0.3365068352966154,-0.32112803445746974,3.696751745830997,-3.527805374204439
-0.14662159376814451,0.007402360376746958,0.08603697098775014,0.19426615040390713,0.09271523178807947,0.3365068352966154,-0.32112803445746974,3.911188776561264,-3.7324423532203572
-0.19323731093166832,0.006741926677802155,0.08210923625148486,0.19336548338304033,0.09271523178807947,0.3365068352966154,-0.32112803445746974,4.098282369427471,-3.9109855251109154
-0.22846432963653418,0.006384605359657469,0.07990372556807017,0.1928563952446274,0.09271523178807947,0.3365068352966154,-0.32112803445746974,4.21140357228956,-4.018936941606058
-0.24720419783108918,0.0063727864496012036,0.07982973411956978,0.1928400176060758,0.09271523178807947,0.3365068352966154,-0.32112803445746974,4.215306978131633,-4.022661956715037
-0.24840153952434446,0.006731210215426044,0.08204395294856315,0.19328742888582182,0.09271523178807947,0.3365068352966154,-0.32112803445746974,4.101543419142492,-3.914097540604834
-0.23268025987607738,0.007457858818387947,0.08635889542130532,0.1940344927877393,0.09271523178807947,0.3365068352966154,-0.32112803445746974,3.89660883983003,-3.7185287385952983
-0.2022237020671769,0.008524588239736345,0.09232869672932865,0.19483362778500427,0.08609271523178808,0.3365068352966154,-0.32112803445746974,3.644661380666087,-3.4780956066009527
-0.15843948397734542,0.009863344801646782,0.09931437359036598,0.1954164388496088,0.08609271523178808,0.3365068352966154,-0.32112803445746974,3.3882994286867087,-3.233449729864891
-0.10411694488907,0.011373580323711961,0.10664698928573633,0.1955859978497098,0.08609271523178808,0.3365068352966154,-0.32112803445746974,3.1553336624911363,-3.011130802737246
-0.04263617946579696,0.01292938071532231,0.11370743474075172,0.19528052450142763,0.08609271523178808,0.3365068352966154,-0.32112803445746974,2.9594092599471367,-2.8241604006776555
0.021961885723392985,0.014387812402603697,0.11994920759473027,0.19459898185408284,0.09271523178807947,0.3365068352966154,-0.32112803445746974,2.8054110739402596,-2.6772001324298693
0.08489053047101842,0.015613830078840336,0.12495531232740902,0.19376270479152202,0.09271523178807947,0.3365068352966154,-0.32112803445746974,2.693017439825985,-2.5699430338427485
0.1412860070565294,0.016493611604343664,0.12842745658286495,0.19303691457110614,0.09271523178807947,0.3365068352966154,-0.32112803445746974,2.6202094493671755,-2.500462463416217
0.18597096600600224,0.016951102222048837,0.13019639865237762,0.19263278128036673,0.09271523178807947,0.3365068352966154,-0.32112803445746974,2.584609396109976,-2.466489378979496
0.21484474279685956,0.016952925276808382,0.13020339963614,0.19263122800104618,0.09271523178807947,0.3365068352966154,-0.32112803445746974,2.584470422715542,-2.466356756850269
0.22556440939361325,0.016499677004160856,0.12845106852089966,0.19296309445838153,0.09271523178807947,0.3365068352966154,-0.32112803445746974,2.619727801188855,-2.50000282718723
0.2167557069696053,0.01563020604914197,0.12502082246226814,0.1934262662224284,0.09271523178807947,0.3365068352966154,-0.32112803445746974,2.6916063154053775,-2.568596399646848
0.18724251096929528,0.014431918078087672,0.12013291837830159,0.1937461538028644,0.08609271523178808,0.3365068352966154,-0.32112803445746974,2.8011209570131883,-2.6731060794363577
0.1376068150229728,0.013042100268623126,0.11420201516883634,0.1936849159144608,0.08609271523178808,0.3365068352966154,-0.32112803445746974,2.9465927969758106,-2.8119296667638816
0.07170833328614917,0.011617793172188352,0.1077858672191691,0.19314869916366081,0.08609271523178808,0.3365068352966154,-0.32112803445746974,3.121994042246474,-2.97931484657906
-0.003984877058932599,0.010310337021691486,0.10153982973046334,0.19222867631832682,0.09271523178807947,0.3365068352966154,-0.32112803445746974,3.314037813436068,-3.1625819671935784
-0.08292536352405137,0.009255222843095571,0.096204068745015,0.19117227228646327,0.09271523178807947,0.3365068352966154,-0.32112803445746974,3.4978441108194,-3.337988077288151
-0.16035699372001935,0.008569623902722678,0.09257226313925072,0.19031373439962543,0.09271523178807947,0.3365068352966154,-0.32112803445746974,3.6350719306757036,-3.468944406970117
-0.230157915056668,0.008342480889828903,0.0913371824057919,0.18998801249313438,0.09271523178807947,0.3365068352966154,-0.32112803445746974,3.684226143539071,-3.5158522082580275
-0.2859672325153212,0.008610804373153522,0.09279441994620971,0.1903987489754102,0.09271523178807947,0.3365068352966154,-0.32112803445746974,3.626369295607202,-3.4606394936637197
-0.32106739873758394,0.009360592459138372,0.0967501548274646,0.1915429020913798,0.09271523178807947,0.3365068352966154,-0.32112803445746974,3.4781012588218694,-3.319147499351708
-0.3305883533936054,0.010524745087759855,0.10259018026965279,0.19319213155290413,0.09271523178807947,0.3365068352966154,-0.3305883533936054,3.280107651747226,-3.2224171214503343
-0.31372599854587147,0.012004968125851827,0.10956718544277674,0.19499016770173455,0.09271523178807947,0.3365068352966154,-0.3305883533936054,3.0712373776577624,-3.0172204575452986
-0.26988108936236477,0.013667679791630383,0.11690885249471224,0.19654321886700332,0.08609271523178808,0.3365068352966154,-0.3305883533936054,2.878369157817502,-2.8277444037743664
-0.20111834197475623,0.01534966245206009,0.123893754693528,0.19754752110250232,0.08609271523178808,0.3365068352966154,-0.3305883533936054,2.7160919945401734,-2.6683213710922815
-0.1120056952704913,0.01688599410891101,0.12994612002253475,0.19789225680797293,0.08609271523178808,0.3365068352966154,-0.3305883533936054,2.5895874015958285,-2.544041740809776
-0.008589539737152227,0.018121544014207187,0.134616284357455,0.19769121750084948,0.08609271523178808,0.3365068352966154,-0.3305883533936054,2.499748354389784,-2.455782782681578
0.09911145621749881,0.018937663481231114,0.13761418343045573,0.1972566967752313,0.09271523178807947,0.3365068352966154,-0.3305883533936054,2.4452918071971226,-2.4022840171897726
0.20119986928835715,0.019259344700608687,0.13877804113262546,0.19698222372781907,0.09271523178807947,0.3365068352966154,-0.3305883533936054,2.424784443923857,-2.3821373374024883
0.2870032946964355,0.01907047199057165,0.1380958797016466,0.19718850287941014,0.09271523178807947,0.3365068352966154,-0.3305883533936054,2.4367623134276832,-2.3939045401487355
0.34842872929207,0.018403105668841263,0.1356580468267226,0.19800527014895472,0.09271523178807947,0.34842872929207,-0.3305883533936054,2.568433922221522,-2.436924024240665
0.37975881628685243,0.017330783790564075,0.13164643478106072,0.19932874524491298,0.09271523178807947,0.37975881628685243,-0.3305883533936054,2.8846874350864407,-2.511183488891303
0.37730316022835275,0.015957311655823425,0.12632225320909782,0.2008640543720404,0.09271523178807947,0.37975881628685243,-0.3305883533936054,3.0062701277046404,-2.6170238813456836
0.3400989451336534,0.014404642020883767,0.12001934019516924,0.20223015716223797,0.09271523178807947,0.37975881628685243,-0.3305883533936054,3.1641468422448273,-2.754459013489157
0.2691802220160334,0.012820549712649405,0.11322786632560645,0.20308017096524789,0.08609271523178808,0.37975881628685243,-0.3305883533936054,3.3539342267104972,-2.919673081562281
0.17041929529309122,0.01135908514927363,0.10657900895239,0.20325144192245792,0.08609271523178808,0.37975881628685243,-0.3305883533936054,3.5631670815825918,-3.101814856819346
0.05257192864063389,0.010157713528253079,0.1007854827257035,0.20283485675879437,0.08609271523178808,0.37975881628685243,-0.3305883533936054,3.7679912425522555,-3.2801187676337324
-0.07319971267192261,0.009320437315865165,0.09654241200563182,0.20214999587705484,0.09271523178807947,0.37975881628685243,-0.3305883533936054,3.9335956953789295,-3.4242810649305144
-0.1949544734756062,0.008907993106385551,0.0943821651922944,0.20163224908197688,0.09271523178807947,0.37975881628685243,-0.3305883533936054,4.0236289929684395,-3.5026570191525495
-0.3022581911776311,0.00893418197653341,0.09452080181914144,0.20167472252545798,0.09271523178807947,0.37975881628685243,-0.3305883533936054,4.017727410030787,-3.4975195621611608
-0.3855156422983571,0.009368114770535051,0.09678902195256986,0.20249114157778428,0.09271523178807947,0.37975881628685243,-0.3855156422983571,3.923573238222699,-3.983051326701842
-0.4360847880313414,0.010129417774335524,0.10064500869062273,0.20401877708689112,0.09271523178807947,0.37975881628685243,-0.4360847880313414,3.773250370062666,-4.33290029684276
-0.44866130552419436,0.01111217988924128,0.10541432487684622,0.20596675303504725,0.09271523178807947,0.37975881628685243,-0.44866130552419436,3.602535203166346,-4.256170174673677
-0.42227479306498483,0.012205690630768607,0.1104793674437386,0.2079465359139653,0.09271523178807947,0.37975881628685243,-0.44866130552419436,3.4373731953185183,-4.061041585458699
-0.3594064143114424,0.013299638511813162,0.11532405868600516,0.20959748341699524,0.09271523178807947,0.37975881628685243,-0.44866130552419436,3.292971307234585,-3.890439780183009
-0.26637310030602934,0.014295524713654478,0.11956389385451813,0.2106996544456403,0.09271523178807947,0.37975881628685243,-0.44866130552419436,3.1761998045073034,-3.752481548234891
-0.15189385187740598,0.01511447643005607,0.12294094692191072,0.21122053638007982,0.08609271523178808,0.37975881628685243,-0.44866130552419436,3.0889530770253995,-3.6494049928635555
-0.025678268984592054,0.015699946959794486,0.12529942920777606,0.21129729388143112,0.08609271523178808,0.37975881628685243,-0.44866130552419436,3.030810424979052,-3.5807130835385363
0.10025077530277059,0.016031667410193958,0.12661622096000955,0.2111752783972029,0.09271523178807947,0.37975881628685243,-0.44866130552419436,2.9992904021894273,-3.5434741466964135
0.21222953535856406,0.016129338716978466,0.12700133352441015,0.21109600627250386,0.09271523178807947,0.37975881628685243,-0.44866130552419436,2.990195502268969,-3.532729090895411
0.3005529927310687,0.01603501374480451,0.12662943474881544,0.2112055349353888,0.09271523178807947,0.37975881628685243,-0.44866130552419436,2.9989774260632944,-3.5431043849652135
0.3581032592700473,0.01580776875235745,0.12572894953970407,0.21152074676106905,0.09271523178807947,0.37975881628685243,-0.44866130552419436,3.0204564475974407,-3.5684805064128144
0.3807077694132155,0.015515047334366722,0.12455941286938825,0.21195156005331386,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.0564351632936955,-3.601986354854258
0.3671685352199143,0.015220722904679766,0.12337229391026076,0.21236614049088057,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.0858449441666123,-3.6366455652558765
0.3204173103723571,0.014967780192247728,0.1223428796140083,0.21267088001470608,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.11180978095618,-3.6672449343984748
0.24563668440352648,0.014782925836975656,0.12158505597718683,0.2128334060816224,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.131205281384648,-3.690102388967747
0.15008667754544808,0.014679153462377616,0.12115755635690914,0.21288121176327413,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.1422536147206244,-3.703122768525605
0.04258715772886021,0.014664639494051265,0.12109764446120026,0.21288103965718824,0.08609271523178808,0.3807077694132155,-0.44866130552419436,3.143808214495819,-3.7049548529240437
-0.06704768065654845,0.014740290165279871,0.1214095966770332,0.2129185073707383,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.135730451571735,-3.695435268743189
-0.16801825316011576,0.014882358442981644,0.12199327212179222,0.21305306506117738,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.1207275843305124,-3.6777545000700735
-0.2520991062622879,0.015062862507180861,0.12273085393323417,0.21329302431501002,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.1019727901536585,-3.655652113104884
-0.3127630298273938,0.015263009528199343,0.12354355316324418,0.2136147733991317,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.0815672664859135,-3.631604353578499
-0.3458939594800414,0.015472740688002324,0.12438947177314616,0.21398377875319455,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.060610869925767,-3.606907394400992
-0.348707215713412,0.015681649192430314,0.12522639175681105,0.21435411955237593,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.0401560251975304,-3.5828015103676556
-0.32210265326527426,0.0158904990973684,0.12605752297014408,0.2146984535247265,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.020111457396983,-3.5591791346753414
-0.27104807860935054,0.016118042831476616,0.1269568542122741,0.2150181582109735,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.9987177279665844,-3.5339667819275418
-0.20297487401619804,0.016391474020297784,0.1280291920629736,0.2153118333331907,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.9736012801358385,-3.504367232931625
-0.1251262913458684,0.016738721567892044,0.1293782113336401,0.21555136417260418,0.08609271523178808,0.3807077694132155,-0.44866130552419436,2.9425957082637937,-3.4678273945771907
-0.04408667776583653,0.017181664781256198,0.13107884948097537,0.21567775684723955,0.08609271523178808,0.3807077694132155,-0.44866130552419436,2.9044179966537698,-3.422835242304385
0.03376212037069245,0.017716880356593714,0.13310477210300806,0.2156235949415506,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.8602112711525525,-3.370737941514082
0.10242712099674083,0.018318943811524727,0.13534749281580627,0.2153614460860104,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.812817300807476,-3.3148844961226973
0.1565943091614624,0.018950644279522713,0.1376613390880777,0.21492576589263873,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.76553876299019,-3.2591670871161176
0.19294948370718645,0.019569796351214655,0.13989208823666424,0.21440107040028053,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.7214388905907834,-3.2071957119202184
0.2105969767100032,0.020121244445962028,0.1418493723848013,0.21390487766049335,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.6838875845037373,-3.1629417739480035
0.21033312360489817,0.020546307304138332,0.1433398315338006,0.21354405504128549,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.6559803045634376,-3.1300532498421187
0.19418170344168206,0.02079155046021756,0.14419275453439942,0.21337092510679778,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.6402697600342444,-3.111538488691256
0.1656484561835852,0.02080505337394971,0.14423956937660937,0.21336432621629156,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.639412825888213,-3.110528598104312
0.12826586777645607,0.020546198682173458,0.1433394526366466,0.2134209698689029,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.6559873252640185,-3.130061523686105
0.08554131806959889,0.020003055379328484,0.1414321582219846,0.21337950908823794,0.08609271523178808,0.3807077694132155,-0.44866130552419436,2.6918048497547233,-3.1722722128018352
0.040828872354901145,0.01919717636702848,0.13855387532302546,0.21308163609497993,0.08609271523178808,0.3807077694132155,-0.44866130552419436,2.7477237177641607,-3.2381721873760823
-0.0027005984276483224,0.018177967079183555,0.1348256914656237,0.21243150069486275,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.8237034446085816,-3.3277137365068796
-0.04175543105560688,0.01701464877212896,0.1304402114845302,0.21143041975517118,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.918638087752305,-3.4395935150519454
-0.07517650718920965,0.015790530868413897,0.12566037907158284,0.2101714352544142,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.0296563819558755,-3.5704277580494406
-0.10188431610787167,0.014600115761106367,0.1208309387578627,0.20882277217014894,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.150747427164569,-3.713132664004889
-0.1214151552647029,0.01355805515724566,0.11643906199057798,0.20760999320699305,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.2695880824256522,-3.853185501962384
-0.1323372349209411,0.012766079053501765,0.11298707471875606,0.20672454624402437,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.36948071592137,-3.9709082356631344
-0.13497186244219941,0.012301746733406796,0.11091323966689819,0.2062576513455411,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.4324826373892035,-4.045155536630641
-0.130349680813645,0.012216559108335199,0.1105285443147389,0.2061859563930495,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.4444294166140432,-4.059234728058983
-0.11957313082537867,0.01253219909937673,0.11194730501167381,0.20638925338268665,0.08609271523178808,0.3807077694132155,-0.44866130552419436,3.4007765472649427,-4.00779014266943
-0.10284176414370422,0.013233102440051511,0.11503522260617186,0.2066898257106294,0.08609271523178808,0.3807077694132155,-0.44866130552419436,3.309488700835441,-3.9002080872239113
-0.0797988249902098,0.01426538216627226,0.11943777529019979,0.20690501694930502,0.08609271523178808,0.3807077694132155,-0.44866130552419436,3.1874988334988994,-3.7564439260031017
-0.05172607537760251,0.015545130432173341,0.12468011241642887,0.2069039088695517,0.08609271523178808,0.3807077694132155,-0.44866130552419436,3.053476308568441,-3.5984993663277693
-0.02057470497620169,0.01696534959773556,0.13025110209796906,0.20664368926345975,0.08609271523178808,0.3807077694132155,-0.44866130552419436,2.922875609350807,-3.4445874030818673
0.011648942129170841,0.018405259368600237,0.13566598456724602,0.20617416073602057,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.8062138835141006,-3.3071024174214054
0.042329603123115324,0.019743752007447272,0.140512462107271,0.2056140301617772,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.7094235180547397,-3.193035683779238
0.06874675306027334,0.020870810743653295,0.14446733452117574,0.20510407520280355,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.6352515651724167,-3.105624582963635
0.08875210146760174,0.021698508173623614,0.14730413495086828,0.2047511120884003,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.584501579267931,-3.045816097924478
0.10073688590080679,0.022159452322812617,0.14886051297376554,0.20459402498645662,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.5574798971726613,-3.0139712443639386
0.1032462890478543,0.022215783900985338,0.14904960214970497,0.20458275349688437,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.55423539494479,-3.010147622357021
0.0956995846117974,0.021865285322927374,0.14786914932780054,0.20458809073731105,0.08609271523178808,0.3807077694132155,-0.44866130552419436,2.574626087617855,-3.034177903665282
0.07760122082959162,0.021147448792074166,0.14542162422443977,0.2044437816033562,0.08609271523178808,0.3807077694132155,-0.44866130552419436,2.6179584463012286,-3.085244769593157
0.04953531422029593,0.020141911035047713,0.14192220064192815,0.20400894105327738,0.08609271523178808,0.3807077694132155,-0.44866130552419436,2.6825103309505955,-3.161318690767582
0.014118186653785059,0.018946582139854982,0.13764658419247092,0.20321781044038684,0.08609271523178808,0.3807077694132155,-0.44866130552419436,2.7658352123062686,-3.2595164504542464
-0.02515922914881409,0.017667308550873086,0.13291842818387933,0.2021026278333845,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.864221121292109,-3.3754635204045327
-0.0652558273913715,0.01641570432415887,0.1281237851616899,0.2007924411557559,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.9714058863681645,-3.5017799775271383
-0.10350517239311452,0.015307140876971546,0.12372203068561212,0.19949199009883417,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.077121894164713,-3.62636551500096
-0.13645405968398297,0.014442460410081992,0.12017678815013319,0.1984212830755447,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.167897688675195,-3.733344121026895
-0.15997551238977256,0.013890361497989744,0.1178573777834453,0.1977407560662881,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.2302413015902953,-3.806815610207943
-0.1704173035493976,0.013679965312598954,0.11696138385210289,0.1974983796995126,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.2549868757932843,-3.835978087361932
-0.1658676232655892,0.013806803681166727,0.1175023560664497,0.19762519219086291,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.240001155363373,-3.8183175260798032
-0.1472667169360663,0.014247327983452204,0.11936217149269782,0.1979728213504788,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.1895177898678386,-3.7588232512311657
-0.11620643862706527,0.014951854374118912,0.12227777547092894,0.1983525744980092,0.08609271523178808,0.3807077694132155,-0.44866130552419436,3.1134665964194554,-3.6691974792333526
-0.07573473184551378,0.015850874598742043,0.12590025654756246,0.19859745947069263,0.08609271523178808,0.3807077694132155,-0.44866130552419436,3.0238839844571097,-3.5636250300625845
-0.02934452079872847,0.016865530531632485,0.12986735745225775,0.1986067200529389,0.08609271523178808,0.3807077694132155,-0.44866130552419436,2.931512405287622,-3.4547658035556217
0.01876973366573982,0.017911919543081647,0.13383541961335066,0.19836629291397476,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.844596523947673,-3.3523360768051753
0.06402366387739512,0.018896701131476446,0.13746527245626963,0.19795300921713022,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.769483249191726,-3.2638156350864707
0.10209606724491554,0.019735789011906264,0.1404841237005316,0.19749681652235418,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.7099700619891105,-3.1936797817851685
0.12915690479316957,0.020376498189091173,0.14274627206722834,0.19711570889693814,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.667024251490896,-3.1430684600498084
0.14251723267843,0.02079061669629584,0.14418951659637338,0.19688020018349825,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.6403290502659953,-3.111608361793197
0.14103854113129058,0.020968589867136126,0.144805351652265,0.1967971653374965,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.629100133864152,-3.098375166420699
0.12475932041880375,0.020915027345369736,0.14462028676976732,0.1968129206772886,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.632464489710872,-3.1023400350357098
0.09462683445851534,0.020653928036342153,0.14371474536853257,0.19682958306845796,0.08609271523178808,0.3807077694132155,-0.44866130552419436,2.649051553039695,-3.1218877671437055
0.053501199757953984,0.0202333164205899,0.1422438625058737,0.19674497258980092,0.08609271523178808,0.3807077694132155,-0.44866130552419436,2.6764442606266745,-3.154169871516725
0.005643554326418675,0.019704695040874153,0.1403734128703657,0.19649177860948283,0.08609271523178808,0.3807077694132155,-0.44866130552419436,2.7121073829329605,-3.196198598793999
-0.04319958305655855,0.01911728517056635,0.13826527102120167,0.1960554806460598,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.753459105105559,-3.244931299164751
-0.08862436404300915,0.018516325740753122,0.1360747064694726,0.19547084025257605,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.7977849762889226,-3.2971690122649533
-0.12704981554343042,0.01793756275924882,0.13393118665661416,0.1948022368723505,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.8425625047981633,-3.349939000201021
-0.15556700309891924,0.017425666129579808,0.13200631094602944,0.194151405676592,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.884011883105098,-3.3987867876076683
-0.17131005421522472,0.01701944619500698,0.13045859954409667,0.19361997604694667,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.9182267075044863,-3.4391087064562664
-0.1718866336750161,0.01674131202563683,0.12938822212874257,0.19326983422116673,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.9423680389889544,-3.467559088011673
-0.15776287068775846,0.01659757790000931,0.1288315873534488,0.19310717648606374,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.9550809489659216,-3.482541158895251
-0.13046615625338195,0.016579228383060883,0.12876035252771284,0.19308991804597375,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.956715805288561,-3.484467825044436
-0.09333576633435813,0.016672070330589782,0.1291203714778957,0.1931553964607849,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.948471763639476,-3.47475228260942
-0.0495869169244505,0.0168624654286516,0.12985555601764448,0.19323966992602368,0.08609271523178808,0.3807077694132155,-0.44866130552419436,2.9317788247850234,-3.455079776973357
-0.002920375318800526,0.01713681328376812,0.13090765173880448,0.1932868077223906,0.08609271523178808,0.3807077694132155,-0.44866130552419436,2.908216321631287,-3.427311540347487
0.04313916252925028,0.01746434174018527,0.13215272127423358,0.1932597514052402,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.880816722821763,-3.3950213147193957
0.08486090544801424,0.017804078470811942,0.13343192448140714,0.1931584534402501,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.8531985197160563,-3.3624734655364454
0.119013280122048,0.018113915127775507,0.13458794570010907,0.19301639594362244,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.8286914361670576,-3.333592047863695
0.14363544617369645,0.018354249562162285,0.1354778563535838,0.19288302109347422,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.810110667972232,-3.31169474923808
0.15688728754919423,0.018493747882318556,0.1359917199035241,0.1928018959301626,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.799492275583389,-3.2991810519234983
0.15721777834463796,0.018514964582290253,0.13606970486588943,0.19279052732238328,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.797887816310338,-3.2972902084736337
0.14459794960231492,0.01840480194861782,0.13566429872526456,0.19283674951708482,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.806248755128949,-3.307143513362966
0.12066633089667972,0.018149656091662122,0.1347206594834739,0.19289835879782982,0.09271523178807947,0.3807077694132155,-0.44866130552419436,2.825904882538945,-3.3303081149126306
0.08728595011501293,0.01774952154931015,0.13322733033919937,0.19290505259273108,0.08609271523178808,0.3807077694132155,-0.44866130552419436,2.8575801109571595,-3.367637138580305
0.04669667561582989,0.017221974613368628,0.13123252117279705,0.192780334069462,0.08609271523178808,0.3807077694132155,-0.44866130552419436,2.9010169583797625,-3.418827143718676
0.0024877468329834234,0.01659437445872293,0.12881915408324543,0.1924687876299302,0.08609271523178808,0.3807077694132155,-0.44866130552419436,2.9553661652458514,-3.4828772841829156
-0.04209811854076062,0.015902166013508467,0.12610379063893545,0.19195342584551883,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.0190033740006323,-3.5578732665445107
-0.08355100484841152,0.015175766635473651,0.1231899615856489,0.19125201661828473,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.0904122747739073,-3.6420281307763753
-0.1191020544233274,0.014451513157240496,0.12021444654133918,0.1904238291723675,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.16690531268468,-3.732174613222624
-0.14672776847141158,0.013786106340288989,0.11741425101021166,0.18958570934368915,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.2424323805472715,-3.8211827070733837
-0.16470932264173646,0.013231853248351189,0.11502979287276488,0.18886198360644632,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.309644918115419,-3.9003921881391306
-0.1711311583623475,0.01282424330455165,0.11324417558776102,0.18834115092064485,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.3618309059804825,-3.961892990924682
-0.16490553682860673,0.012577103137408804,0.11214768449419187,0.18805005628723812,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.3947002216789626,-4.00062923766768
-0.14567630428484243,0.012492578768584279,0.11177020519165329,0.18796478786587073,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.4061650755710144,-4.014140483636682
-0.11483988864093889,0.012563591641113214,0.11208742855964363,0.18802033975896518,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.3965251438579878,-4.002779895030369
-0.07413463315049172,0.012772190672137682,0.11301411713647849,0.1881272481602885,0.08609271523178808,0.3807077694132155,-0.44866130552419436,3.3686744546565266,-3.969958062693889
-0.026243261226045363,0.013091430055908796,0.11441778732307663,0.18819670120134904,0.08609271523178808,0.3807077694132155,-0.44866130552419436,3.327347769260973,-3.9212548679806973
0.025690132233158525,0.013483485673378065,0.11611841229270259,0.18816455858651898,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.2786167318026695,-3.8638256988326933
0.07744453143919548,0.01390627690263193,0.11792487821758363,0.18801107469768638,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.228392305063654,-3.8046365814036944
0.12452703083962025,0.01431319038055499,0.11963774647056417,0.1877665226655871,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.182171017462999,-3.7501651339996074
0.16270548310221253,0.014658483491115567,0.12107222427590718,0.18749910053171132,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.1444682848613907,-3.7057327409939713
0.18853613876279643,0.014903703826418995,0.12208072667878003,0.1872861836158542,0.09271523178807947,0.3807077694132155,-0.44866130552419436,3.1184919992730498,-3.675119879526244
