velocity,mean,rms,std,zero crossing rate,peak velocity,low peak velocity,crest factor,low crest factor
0.042334187913202995,0.5270105168576419,0.7259549000162764,2.1326459254543604,0.14285714285714285,0.860688130012467,-6.697880451107714,1.185594490777829,-9.226303797877174
2.538461344802128,0.4418585207004261,0.6647243945429008,2.0920028710835497,0.1388888888888889,2.538461344802128,-6.697880451107714,3.818817792218543,-10.076176692317011
2.7402031872092603,0.3558568529190832,0.5965373860195882,2.0666752787332663,0.13513513513513514,2.7402031872092603,-6.697880451107714,4.593514591756503,-11.227930735070107
1.858432286733844,0.2975860860861114,0.5455145150095563,2.0360266144465915,0.13157894736842105,2.7402031872092603,-6.697880451107714,5.023153576694944,-12.278097588274772
2.1142497538493688,0.23574414147238115,0.4855349024245128,2.0153397361075815,0.1282051282051282,2.7402031872092603,-6.697880451107714,5.6436791125129995,-13.794848563227745
4.41333599455791,0.11951713807162383,0.3457125078321926,2.0802134617240777,0.125,4.41333599455791,-6.697880451107714,12.765913568565834,-19.374133996791453
7.5666426297940665,0.06795017333973447,0.2606725404405582,2.3604576587926447,0.12195121951219512,7.5666426297940665,-6.697880451107714,29.027386686015387,-25.694614552755503
9.529567687354843,0.29322678081628467,0.5415041835630494,2.7422310156052307,0.11904761904761904,9.529567687354843,-6.697880451107714,17.59832698733948,-12.369028078483634
9.368949214757055,0.5042900932335119,0.7101338558564236,3.035779219774517,0.11627906976744186,9.529567687354843,-6.697880451107714,13.41939636980433,-9.4318562562125
7.911857729344948,0.6726439031451354,0.8201487079457819,3.197694664314233,0.11363636363636363,9.529567687354843,-6.697880451107714,11.619316832460122,-8.166665857322176
6.578402827500854,0.8038829903530403,0.8965952210184038,3.279613708195214,0.1111111111111111,9.529567687354843,-6.697880451107714,10.628617534377016,-7.47035038118972
5.871456967661489,0.9140476420336587,0.9560583884019107,3.326886558185433,0.10869565217391304,9.529567687354843,-6.697880451107714,9.967558261042917,-7.0057232197956925
5.081929734723418,1.0027259844313132,1.0013620646056616,3.3458060509306704,0.10638297872340426,9.529567687354843,-6.697880451107714,9.51660545589732,-6.688769914351962
3.3947578740973157,1.0525599821326883,1.025943459520401,3.3283512690856956,0.10416666666666667,9.529567687354843,-6.697880451107714,9.2885895406065,-6.528508358773281
0.9041027674172232,1.0495302430568625,1.0244658330353738,3.294280305838535,0.10204081632653061,9.529567687354843,-6.697880451107714,9.301986830658702,-6.537924677548952
-1.3218810581188447,1.0021020170333481,1.0010504567869434,3.278026765194278,0.12,9.529567687354843,-6.697880451107714,9.519567792758172,-6.690852000213656
-2.3660879015498875,0.9360590774532846,0.9675014612150643,3.279153500975224,0.11764705882352941,9.529567687354843,-6.697880451107714,9.849667488240135,-6.922863395674866
-2.306090795111942,0.8737100414424149,0.9347245805275557,3.2778529050979714,0.11538461538461539,9.529567687354843,-6.697880451107714,10.1950541216926,-7.165619253670906
-2.0050858587235205,0.8193931376656992,0.9052033681254722,3.2703231657944554,0.11320754716981132,9.529567687354843,-6.697880451107714,10.527543337680035,-7.399310129587705
-2.0954948371406252,0.7654137307248413,0.8748792663704182,3.2636464191097905,0.1111111111111111,9.529567687354843,-6.697880451107714,10.89243745241539,-7.655776869527361
-2.412623006376837,0.70763124459572,0.8412082052593877,3.2615981355575006,0.10909090909090909,9.529567687354843,-6.697880451107714,11.328429308908593,-7.962214834842718
-2.3374888349478806,0.6532541003181558,0.8082413626622655,3.2574047602783325,0.10714285714285714,9.529567687354843,-6.697880451107714,11.7904974028617,-8.28698054878752
-1.663047107063407,0.61261723703076,0.782698688532669,3.242993871587334,0.10526315789473684,9.529567687354843,-6.697880451107714,12.175269777466976,-8.557418773326784
-0.9014372701027411,0.5865128489767341,0.7658412687866423,3.220950718771859,0.10344827586206896,9.529567687354843,-6.697880451107714,12.443267392018424,-8.745781566093292
-0.6876504811985926,0.5649168603296946,0.7516095131979734,3.1977702514303803,0.1016949152542373,9.529567687354843,-6.697880451107714,12.678881147749339,-8.91138328280246
-0.8696708563509797,0.5410070650516834,0.7355318246355377,3.1763240847802114,0.1,9.529567687354843,-6.697880451107714,12.956023611999148,-9.1061735560206
-0.5158173320451283,0.5236820749353422,0.7236588111363962,3.153038216890141,0.09836065573770492,9.529567687354843,-6.697880451107714,13.168592077791612,-9.255577833136186
1.20366753675575,0.5346495823840585,0.731197362128761,3.128679955358956,0.11290322580645161,9.529567687354843,-6.697880451107714,13.032825582974032,-9.160154013148976
3.897651772859121,0.5880305695344562,0.7668315131333976,3.1320814005174635,0.1111111111111111,9.529567687354843,-6.697880451107714,12.427198835915712,-8.734487741301987
6.020883774941465,0.6729189008689408,0.8203163419492147,3.1797222357438253,0.109375,9.529567687354843,-6.697880451107714,11.616942391652138,-8.164996975669633
6.194962562277419,0.7578734187367635,0.8705592563041091,3.2275363012117104,0.1076923076923077,9.529567687354843,-6.697880451107714,10.946489418551327,-7.693767428931879
4.51145489965647,0.8147458654173652,0.9026327411618554,3.235644954648585,0.10606060606060606,9.529567687354843,-6.697880451107714,10.557524952051402,-7.420382782133853
2.4363240537108504,0.8389485249441335,0.9159413326977517,3.217421224038342,0.1044776119402985,9.529567687354843,-6.697880451107714,10.404124529774302,-7.312564912187367
1.374466983661919,0.8468237963958657,0.9202302953043144,3.1943265836621944,0.10294117647058823,9.529567687354843,-6.697880451107714,10.355633514764339,-7.278482881171356
1.206618911914088,0.8520382183598979,0.9230591629792199,3.171386325060303,0.10144927536231885,9.529567687354843,-6.697880451107714,10.323896960838008,-7.25617676497568
0.6960930528841014,0.8498104302816722,0.9218516313820094,3.148706459697015,0.1,9.529567687354843,-6.697880451107714,10.33742021269565,-7.2656816163209195
-0.9877649306401701,0.823929087170097,0.9077053966844623,3.1339436303259394,0.11267605633802817,9.529567687354843,-6.697880451107714,10.498524876202234,-7.378914431458471
-3.1159238994222704,0.7692089068007586,0.8770455557157556,3.146074808021813,0.1111111111111111,9.529567687354843,-6.697880451107714,10.865533295562711,-7.636867215684804
-4.046048247868287,0.7032464800244703,0.8385979251253072,3.1741889647988777,0.1095890410958904,9.529567687354843,-6.697880451107714,11.363690991640471,-7.986998596624105
-3.07105857035096,0.6522423577220996,0.8076152287581628,3.1826442158513553,0.10810810810810811,9.529567687354843,-6.697880451107714,11.799638426838573,-8.293405340321248
-1.3377634010742283,0.6257089476048153,0.7910176657981889,3.1695844363329884,0.10666666666666667,9.529567687354843,-6.697880451107714,12.047224859054042,-8.467422082601798
-0.7139822173241341,0.6080814322768028,0.7797957631821314,3.152361415250076,0.10526315789473684,9.529567687354843,-6.697880451107714,12.22059433673672,-8.589275253016908
-1.6535026975572777,0.5787102098114251,0.7607300505510645,3.142274399024489,0.1038961038961039,9.529567687354843,-6.697880451107714,12.526871628709461,-8.80454301267032
-2.3992073550145543,0.5405317794931432,0.7352086639132752,3.1399896037504273,0.10256410256410256,9.529567687354843,-6.697880451107714,12.961718427843426,-9.11017617156072
-0.6862210347135165,0.5250032628576159,0.7245710888916393,3.123065639953552,0.10126582278481013,9.529567687354843,-6.697880451107714,13.152012043334514,-9.243924514505977
3.8670494875661503,0.5667788406664727,0.752847156245192,3.1256184135727607,0.1125,9.529567687354843,-6.697880451107714,12.658037701680835,-8.896733414672427
8.907192306136915,0.6697469081414164,0.8183806621257717,3.239918719258871,0.1111111111111111,9.529567687354843,-6.697880451107714,11.644419435084728,-8.184309284275782
11.215771009837948,0.7983569581621057,0.8935082306068063,3.4218188672928935,0.10975609756097561,11.215771009837948,-6.697880451107714,12.552510011263136,-7.496159768510467
9.504705126698887,0.903252719228814,0.9503960854448076,3.5312929421303454,0.10843373493975904,11.215771009837948,-6.697880451107714,11.801154467706699,-7.047462162023689
5.546785571562153,0.9585328722327824,0.9790469203428314,3.5461551599093264,0.10714285714285714,11.215771009837948,-6.697880451107714,11.455805413197703,-6.84122518741219
2.5148301534230484,0.9768422520114913,0.9883533032329539,3.529225453292415,0.10588235294117647,11.215771009837948,-6.697880451107714,11.347936990902536,-6.776807877505551
2.2916619088714256,0.9921308526726534,0.996057655295442,3.511476855027038,0.10465116279069768,11.215771009837948,-6.697880451107714,11.260162451651679,-6.724390315660038
4.092373628801498,1.027765827110916,1.0137878609999806,3.506842937350708,0.10344827586206896,11.215771009837948,-6.697880451107714,11.063232695225734,-6.606786990427223
5.532832891767763,1.078959771027471,1.0387298835729484,3.519404682026972,0.10227272727272728,11.215771009837948,-6.697880451107714,10.797581919236544,-6.448144562924123
4.937820993310549,1.1223177622890788,1.0593949982367665,3.5231336875618338,0.10112359550561797,11.215771009837948,-6.697880451107714,10.586958621199106,-6.322363671959484
2.452370495047453,1.1370961259863939,1.066347094517725,3.506278973383857,0.1,11.215771009837948,-6.697880451107714,10.517936483814855,-6.281144746905278
-0.48601395332486685,1.119259751488468,1.0579507320704815,3.4910636898156353,0.10989010989010989,11.215771009837948,-6.697880451107714,10.6014114550381,-6.330994674959491
-2.75323818178321,1.0771673826485584,1.0378667460943907,3.4951800275361014,0.10869565217391304,11.215771009837948,-6.697880451107714,10.806561682455051,-6.453507135008027
-4.2319916064163365,1.0200796515833443,1.0099899264761725,3.5191979725656495,0.10752688172043011,11.215771009837948,-6.697880451107714,11.104834529359584,-6.631630945544614
-5.203415401626912,0.9538722574002566,0.976663840530741,3.5581820688639647,0.10638297872340426,11.215771009837948,-6.697880451107714,11.483757813479658,-6.857917917251791
-5.403528689807293,0.8869522474296508,0.9417814223213637,3.5983813834558798,0.10526315789473684,11.215771009837948,-6.697880451107714,11.909101989071509,-7.111926708639405
-3.946222026703521,0.836606682074097,0.9146620589453227,3.6130685248267866,0.10416666666666667,11.215771009837948,-6.697880451107714,12.262202088901134,-7.322792484506133
-0.4399066667599162,0.8234467506428187,0.9074396677701602,3.596708184785275,0.10309278350515463,11.215771009837948,-6.697880451107714,12.359798020950878,-7.381075226264166
3.9953409949987506,0.855813018442369,0.9251016260078505,3.5924812329185696,0.11224489795918367,11.215771009837948,-6.697880451107714,12.123825852774763,-7.240156392343078
7.33562822830025,0.9212656973298224,0.9598258682333074,3.63254673436772,0.1111111111111111,11.215771009837948,-6.697880451107714,11.68521435089276,-6.978224564249443
8.296031452329624,0.9950133548798205,0.997503561336911,3.688071962693922,0.11,11.215771009837948,-6.697880451107714,11.243840568153896,-6.7146431458658995
7.445335998853409,1.0588779355132223,1.0290179471288254,3.7249256690858092,0.10891089108910891,11.215771009837948,-6.697880451107714,10.899490180061763,-6.5090025589895655
6.700474409559035,1.1141877048666127,1.0555509011253852,3.7480684837919696,0.10784313725490197,11.215771009837948,-6.697880451107714,10.625514125259285,-6.345388407102593
7.399387710578542,1.1752090641453692,1.0840705992440571,3.780401656245453,0.10679611650485436,11.215771009837948,-6.697880451107714,10.345978405519821,-6.178454111547968
8.877283845344456,1.2492674755030524,1.1177063458274952,3.836526788163371,0.10576923076923077,11.215771009837948,-6.697880451107714,10.034631235393352,-5.992522522674711
9.094597668739276,1.323984905914826,1.1506454301455449,3.893501978257313,0.10476190476190476,11.215771009837948,-6.697880451107714,9.74737370522496,-5.8209768844782195
6.653654621376004,1.3742648088908749,1.172290411498309,3.909193274088013,0.10377358490566038,11.215771009837948,-6.697880451107714,9.567399767010826,-5.713499304790122
2.1524086206576327,1.3815371809634616,1.1753880980184637,3.8916034782100972,0.102803738317757,11.215771009837948,-6.697880451107714,9.542185282245187,-5.698441614645736
-2.311871596857,1.347338951539198,1.1607493060687988,3.8896643277793967,0.1111111111111111,11.215771009837948,-6.697880451107714,9.662526568999885,-5.770307521261378
-5.044198478383148,1.288700993466516,1.135209669385579,3.919443101890848,0.11009174311926606,11.215771009837948,-6.697880451107714,9.879911449228908,-5.900126321803509
-6.056503446915084,1.2219264076448648,1.1054078015125752,3.963381575284296,0.10909090909090909,11.215771009837948,-6.697880451107714,10.146274519223534,-6.059194119982442
-6.6283996346974,1.1512027496057453,1.0729411678213048,4.014608124257013,0.10810810810810811,11.215771009837948,-6.697880451107714,10.453295433348403,-6.242542137429875
-7.690459674739849,1.0722593351026597,1.035499558233928,4.082270797568606,0.10714285714285714,11.215771009837948,-7.690459674739849,10.83126585680707,-7.426811159491108
-8.805443954992775,0.9848460316504878,0.9923940908986146,4.1681241769507285,0.10619469026548672,11.215771009837948,-8.805443954992775,11.301730948117644,-8.872930659048393
-8.611415171051172,0.9006683018022276,0.9490354586643365,4.2451817083873,0.10526315789473684,11.215771009837948,-8.805443954992775,11.818073716258102,-9.278308702380281
-6.209548995338717,0.8388403253053498,0.9158822660720917,4.2779254436949,0.10434782608695652,11.215771009837948,-8.805443954992775,12.245865462532192,-9.614165795300675
-2.082372785334525,0.8136574536619026,0.9020296301463177,4.267998625710127,0.10344827586206896,11.215771009837948,-8.805443954992775,12.433927484198767,-9.761812318254389
2.266438482737163,0.8260743855343406,0.9088863435734639,4.251823899078561,0.1111111111111111,11.215771009837948,-8.805443954992775,12.340124911263334,-9.688168402192572
5.43873476025963,0.8651647276930295,0.9301423158275456,4.254830835836453,0.11016949152542373,11.215771009837948,-8.805443954992775,12.058123599999105,-9.466770627630881
7.025504762035373,0.9169322910068307,0.9575658154961625,4.274070704099113,0.1092436974789916,11.215771009837948,-8.805443954992775,11.712793865794486,-9.195654034945093
7.548184647661409,0.9721927273122856,0.9859983404206548,4.298702350295294,0.10833333333333334,11.215771009837948,-8.805443954992775,11.375040453975796,-8.930485573876446
7.708033838550769,1.0278608356696284,1.0138347181220557,4.324118036013938,0.10743801652892562,11.215771009837948,-8.805443954992775,11.0627213779117,-8.685285478586941
7.758083766954228,1.0830265974014694,1.0406856381258798,4.348904360178271,0.10655737704918032,11.215771009837948,-8.805443954992775,10.777290085443944,-8.46119484347845
7.468039696342784,1.1349372730026182,1.0653343479878128,4.368977086541589,0.10569105691056911,11.215771009837948,-8.805443954992775,10.527935226177702,-8.265427629949567
6.474123375385306,1.1779952254411883,1.0853548845613532,4.377449719769683,0.10483870967741936,11.215771009837948,-8.805443954992775,10.333736153378817,-8.112962939814382
4.602365376064103,1.2053901866461718,1.0979026307674884,4.370563982399433,0.104,11.215771009837948,-8.805443954992775,10.215633604955995,-8.020241238366768
1.9116441196982712,1.2109953765910297,1.100452350895317,4.353636982100817,0.10317460317460317,11.215771009837948,-8.805443954992775,10.191964241534773,-8.001658543260646
-1.3856648939270966,1.1905492327286822,1.0911229228316497,4.342531899920855,0.11023622047244094,11.215771009837948,-8.805443954992775,10.279108590928612,-8.070075122371318
-4.882879369632852,1.1431005717727327,1.0691588150376596,4.3584610944061195,0.109375,11.215771009837948,-8.805443954992775,10.490275955348025,-8.235861530714326
-7.887867076881038,1.0730930706203778,1.035902056480427,4.413191623517168,0.10852713178294573,11.215771009837948,-8.805443954992775,10.82705738411657,-8.500266892904996
-9.475584123869007,0.9919493998935366,0.9959665656504422,4.49174988311773,0.1076923076923077,11.215771009837948,-9.475584123869007,11.261192289635941,-9.513958049064355
-9.124549462200918,0.9147242177401438,0.9564121589252951,4.560382427032299,0.10687022900763359,11.215771009837948,-9.475584123869007,11.726922232399188,-9.907427499161626
-7.136440482233135,0.8537305457706491,0.9239754032281645,4.596399031348418,0.10606060606060606,11.215771009837948,-9.475584123869007,12.138603441880097,-10.25523416615142
-4.5300119228968185,0.8132512790889388,0.9018044572350143,4.602643444716127,0.10526315789473684,11.215771009837948,-9.475584123869007,12.437032130253783,-10.50736004667986
-2.183296676614755,0.7908889809120456,0.8893193919577183,4.592683781358367,0.1044776119402985,11.215771009837948,-9.475584123869007,12.611634370355874,-10.654871814961519
-0.04114031571890017,0.7847258009370017,0.8858475043352562,4.576198392397215,0.1037037037037037,11.215771009837948,-9.475584123869007,12.66106294249179,-10.696631279646182
2.7505638419813008,0.7991804924152685,0.8939689549504884,4.562435323239713,0.11029411764705882,11.215771009837948,-9.475584123869007,12.546040830309506,-10.599455463633861
6.7311573769617326,0.842479593762323,0.9178668714810024,4.573712963395479,0.10948905109489052,11.215771009837948,-9.475584123869007,12.219387536823293,-10.323484176501438
11.142202634188369,0.9171152679683089,0.9576613534900053,4.64008843551413,0.10869565217391304,11.215771009837948,-9.475584123869007,11.711625376720397,-9.89450403249242
14.175251413777929,1.0124975423985938,1.0062293686822075,4.757207056512974,0.1079136690647482,14.175251413777929,-9.475584123869007,14.087495212291731,-9.416922640887094
14.453765850225446,1.1085066017402143,1.05285640129137,4.87346228364322,0.10714285714285714,14.453765850225446,-9.475584123869007,13.728145483560086,-8.999882711684926
12.1811642453776,1.1870360885745221,1.0895118579320384,4.944244497919034,0.10638297872340426,14.453765850225446,-9.475584123869007,13.266276768808737,-8.697091321111692
8.89848220215943,1.2413420471208947,1.1141553065533076,4.968825837634248,0.1056338028169014,14.453765850225446,-9.475584123869007,12.972846572834499,-8.50472467180736
5.991257225460144,1.2745582371792112,1.1289633462514235,4.967217431853631,0.1048951048951049,14.453765850225446,-9.475584123869007,12.802688323068507,-8.393172511163854
3.4015222882769494,1.2893288208673899,1.1354861605794189,4.953090483590604,0.10416666666666667,14.453765850225446,-9.475584123869007,12.729143121260007,-8.344957827609084
0.023357202851281386,1.2805979821224511,1.131635092298949,4.937093099711769,0.10344827586206896,14.453765850225446,-9.475584123869007,12.772461678315585,-8.373356560213317
-4.70435713102504,1.239605138881715,1.1133755605732125,4.944855599431028,0.1095890410958904,14.453765850225446,-9.475584123869007,12.981932029102596,-8.510680905363666
-9.73246884869955,1.1649651797825227,1.0793355269713505,5.009854642155215,0.10884353741496598,14.453765850225446,-9.73246884869955,13.391355597071069,-9.017093022045856
-12.972428923440393,1.0694422466526383,1.0341384078800275,5.125463767019461,0.10810810810810811,14.453765850225446,-12.972428923440393,13.976626088045128,-12.54419024048602
-13.003135718512102,0.9749954146716667,0.987418561032588,5.235862656934158,0.10738255033557047,14.453765850225446,-13.003135718512102,14.637932099544994,-13.168818403529034
-10.45873003294193,0.8987705783542428,0.948035114515408,5.300681057084413,0.10666666666666667,14.453765850225446,-13.003135718512102,15.24602372731051,-13.715879843921929
-7.366994249835881,0.8440304139291427,0.9187112788733698,5.325468825059754,0.10596026490066225,14.453765850225446,-13.003135718512102,15.73265310071117,-14.153669403578078
-5.327214019467524,0.8034301216041644,0.8963426362748591,5.331317017063756,0.10526315789473684,14.453765850225446,-13.003135718512102,16.125268692220583,-14.506880730958283
-4.074638490385697,0.7715473202186097,0.8783776637748764,5.328384394824542,0.10457516339869281,14.453765850225446,-13.003135718512102,16.455069893409622,-14.803581938354865
-1.8915342860284714,0.7542545825157065,0.8684783143612202,5.315361853327322,0.1038961038961039,14.453765850225446,-13.003135718512102,16.642632995225014,-14.972320555955525
2.5435231075052767,0.7657982504188652,0.8750989946393866,5.3001240754990935,0.10967741935483871,14.453765850225446,-13.003135718512102,16.51672089531036,-14.859045431620537
8.578887279318247,0.8158821544502715,0.9032619522875251,5.319778593693581,0.10897435897435898,14.453765850225446,-13.003135718512102,16.001743252465197,-14.395752733281254
13.784610434203863,0.8984855192894662,0.9478847605534473,5.402242729134315,0.10828025477707007,14.453765850225446,-13.003135718512102,15.248442059334552,-13.718055463746333
15.878479591025481,0.9932956083510867,0.9966421666531508,5.51459715928991,0.10759493670886076,15.878479591025481,-13.003135718512102,15.931976513042194,-13.046945186132612
14.573567335256477,1.0787061223567807,1.0386077808088965,5.601082224273923,0.1069182389937107,15.878479591025481,-13.003135718512102,15.288234773919065,-12.519774989924397
11.717216777226986,1.1451968139497197,1.0701386891191813,5.646148000092695,0.10625,15.878479591025481,-13.003135718512102,14.837777339024042,-12.150888338795443
9.49823144331914,1.1970790166166103,1.094111062286005,5.666715378383031,0.10559006211180125,15.878479591025481,-13.003135718512102,14.512676215748545,-11.88465793531391
8.33237485625917,1.2411240526637868,1.1140574727830637,5.676775267154997,0.10493827160493827,15.878479591025481,-13.003135718512102,14.252837020480577,-11.671871547190955
6.52171942233439,1.2735203432752629,1.1285035858495367,5.674336565652349,0.10429447852760736,15.878479591025481,-13.003135718512102,14.07038470247498,-11.522458485343092
2.0493058453415913,1.2782507426781065,1.1305975157756656,5.6573326761406575,0.10365853658536585,15.878479591025481,-13.003135718512102,14.044325561897049,-11.501118246833473
-5.010577335080601,1.2401366331159325,1.1136142209562216,5.661243786086479,0.10909090909090909,15.878479591025481,-13.003135718512102,14.258510076668369,-11.676517301787655
-11.953937334716255,1.1606542598157386,1.0773366511057436,5.73576409047575,0.10843373493975904,15.878479591025481,-13.003135718512102,14.738642349843312,-12.069705142924546
-15.405994937357397,1.061452767617097,1.0302682988508853,5.859657425847929,0.10778443113772455,15.878479591025481,-15.405994937357397,15.411985022479698,-14.953381516776307
-14.187978287720545,0.9706823446686585,0.9852321273023219,5.958788862025826,0.10714285714285714,15.878479591025481,-15.405994937357397,16.116485801678607,-15.636918966031661
-10.159766287368358,0.90482170187554,0.9512211634922448,6.002148283167489,0.10650887573964497,15.878479591025481,-15.405994937357397,16.69273161746147,-16.19601784383869
-6.524380049482435,0.861120515102846,0.9279657941448306,6.011374449838021,0.10588235294117647,15.878479591025481,-15.405994937357397,17.11106130335153,-16.601899590011108
-4.876320193076822,0.8275682302596901,0.9097077719024336,6.009715133503914,0.10526315789473684,15.878479591025481,-15.405994937357397,17.454483825964775,-16.935103132228374
-3.966116163407603,0.7996979721569732,0.8942583363642596,6.003292411798488,0.10465116279069768,15.878479591025481,-15.405994937357397,17.75603194886816,-17.227678301544007
-1.3270149355462837,0.7874048339621568,0.8873583458570482,5.988087483695684,0.10404624277456648,15.878479591025481,-15.405994937357397,17.894100692420235,-17.361638631434335
4.235006774668696,0.8072186382190909,0.8984534702582493,5.976540255124507,0.10919540229885058,15.878479591025481,-15.405994937357397,17.673124003251285,-17.147237388853465
11.26757903933585,0.8669921262254724,0.9311241196669069,6.011372889434445,0.10857142857142857,15.878479591025481,-15.405994937357397,17.053021456157452,-16.545586793378973
17.031022309432664,0.958833206811877,0.9792002894259565,6.116156441481436,0.10795454545454546,17.031022309432664,-15.405994937357397,17.392787250315134,-15.733241813468991
19.66329207731778,1.0645081156847918,1.0317500257740688,6.257911260611388,0.10734463276836158,19.66329207731778,-15.405994937357397,19.058193928868988,-14.931906520476288
19.22230755972991,1.1665182249210002,1.0800547323728553,6.3861818188345705,0.10674157303370786,19.66329207731778,-15.405994937357397,18.205829286186248,-14.264087250014434
